Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
vusani_s_structure_1,3.0,1405,A,17,0.00011239070435305025,0.0015221106188194056,13.928648710250854
vusani_s_structure_1,3.0,1405,E,17,0.04963728330930643,0.359226201947884,13.928648710250854
vusani_s_structure_1,3.0,1405,B,17,0.0003101870863961064,1.813057612106263e-05,13.928648710250854
vusani_s_structure_1,3.0,1405,C,17,0.0012381077694118975,7.102302085747973e-05,13.928648710250854
vusani_s_structure_1,3.0,1405,D,17,0.00017114593363830137,0.0005434407618256608,13.928648710250854
vusani_s_structure_1,3.0,1405,F,17,0.008063230316076732,0.004103954795161216,13.928648710250854
vusani_s_structure_1,3.0,1405,G,17,0.00038855230641321654,0.0006872371918253395,13.928648710250854
vusani_s_structure_1,3.0,1405,H,17,0.06007737137495075,0.06461921999607903,13.928648710250854
vusani_s_structure_1,3.0,1405,A,18,7.75182331605494e-06,2.08038087884904e-05,14.593994617462158
vusani_s_structure_1,3.0,1405,E,18,0.04360833272175739,0.06429855890492336,14.593994617462158
vusani_s_structure_1,3.0,1405,B,18,0.005671785987404612,0.0007721356266660127,14.593994617462158
vusani_s_structure_1,3.0,1405,C,18,0.00038407029887985167,0.000784829488572919,14.593994617462158
vusani_s_structure_1,3.0,1405,D,18,0.0013183209712023733,1.2288678877494966e-07,14.593994617462158
vusani_s_structure_1,3.0,1405,F,18,0.002762350679737309,0.0004886162353397426,14.593994617462158
vusani_s_structure_1,3.0,1405,G,18,0.0014112070698044038,2.9849320951531606e-05,14.593994617462158
vusani_s_structure_1,3.0,1405,H,18,0.026619830438009123,0.0799920944237615,14.593994617462158
vusani_s_structure_1,3.0,1405,A,19,0.0008989891253323411,1.0602721362836616e-06,12.030363321304321
vusani_s_structure_1,3.0,1405,E,19,0.06663515191347286,0.0269050912839192,12.030363321304321
vusani_s_structure_1,3.0,1405,B,19,0.0011169115087259415,7.779176140892421e-07,12.030363321304321
vusani_s_structure_1,3.0,1405,C,19,0.001893324242293451,0.00014474118286623115,12.030363321304321
vusani_s_structure_1,3.0,1405,D,19,0.003328306023918204,0.0004730177681779076,12.030363321304321
vusani_s_structure_1,3.0,1405,F,19,0.00028221367698726975,0.00323815971001641,12.030363321304321
vusani_s_structure_1,3.0,1405,G,19,0.0019506760862711258,0.0004723307554278597,12.030363321304321
vusani_s_structure_1,3.0,1405,H,19,0.01627654729568798,0.10776302749891076,12.030363321304321
vusani_s_structure_1,3.0,1405,A,20,0.0011799645032668123,0.0013932501039428911,14.127874851226807
vusani_s_structure_1,3.0,1405,E,20,0.07092913820658764,0.0504940020836466,14.127874851226807
vusani_s_structure_1,3.0,1405,B,20,5.760980804298617e-07,0.0013176439351642085,14.127874851226807
vusani_s_structure_1,3.0,1405,C,20,1.5166288194901588e-05,0.001796791157324923,14.127874851226807
vusani_s_structure_1,3.0,1405,D,20,0.0001389983130196254,0.001180532978953961,14.127874851226807
vusani_s_structure_1,3.0,1405,F,20,0.00028717685328583597,0.0005790868334652139,14.127874851226807
vusani_s_structure_1,3.0,1405,G,20,0.011998536242121159,0.000989685565898794,14.127874851226807
vusani_s_structure_1,3.0,1405,H,20,0.025201954611941104,0.009009977701066324,14.127874851226807
vusani_s_structure_1,3.0,1405,A,21,0.0007485187592951997,0.0006771135239356137,13.821627616882324
vusani_s_structure_1,3.0,1405,E,21,0.07603171234293582,0.4836199750675646,13.821627616882324
vusani_s_structure_1,3.0,1405,B,21,0.0006932582369874249,0.000980387920851665,13.821627616882324
vusani_s_structure_1,3.0,1405,C,21,0.0029476802145744913,0.0019251648378358355,13.821627616882324
vusani_s_structure_1,3.0,1405,D,21,0.02556973949511973,0.0033287775149616686,13.821627616882324
vusani_s_structure_1,3.0,1405,F,21,0.0003563648123383191,7.149568653081633e-05,13.821627616882324
vusani_s_structure_1,3.0,1405,G,21,0.0011152349317888558,0.0032269968147709722,13.821627616882324
vusani_s_structure_1,3.0,1405,H,21,0.03819404016806299,0.08169915884616155,13.821627616882324
vusani_s_structure_1,3.0,1405,A,22,1.5318351875682297e-06,0.0005849231358956344,14.552691459655762
vusani_s_structure_1,3.0,1405,E,22,0.1427483941292569,0.9469876096808829,14.552691459655762
vusani_s_structure_1,3.0,1405,B,22,0.0047863780116297605,1.813057612106263e-05,14.552691459655762
vusani_s_structure_1,3.0,1405,C,22,4.847513724447411e-06,0.0003186782236944321,14.552691459655762
vusani_s_structure_1,3.0,1405,D,22,0.0005654616233232261,4.548841170452702e-05,14.552691459655762
vusani_s_structure_1,3.0,1405,F,22,0.006076796117772228,0.00317549415188482,14.552691459655762
vusani_s_structure_1,3.0,1405,G,22,0.002305123836965132,2.1816203442009355e-05,14.552691459655762
vusani_s_structure_1,3.0,1405,H,22,0.06301493006762902,0.07696465322588221,14.552691459655762
vusani_s_structure_1,3.0,1405,A,23,0.009416188232066539,1.0602721362836616e-06,15.433768272399902
vusani_s_structure_1,3.0,1405,E,23,0.11253138680875233,0.750260749112921,15.433768272399902
vusani_s_structure_1,3.0,1405,B,23,0.003656209630231503,0.0007721356266660127,15.433768272399902
vusani_s_structure_1,3.0,1405,C,23,0.0016262506373114112,4.8461065990138344e-05,15.433768272399902
vusani_s_structure_1,3.0,1405,D,23,0.00024073902984222094,1.2551996722707376e-05,15.433768272399902
vusani_s_structure_1,3.0,1405,F,23,0.006679126341742106,0.0020469289729744575,15.433768272399902
vusani_s_structure_1,3.0,1405,G,23,0.002204886963045178,0.0008159211492113289,15.433768272399902
vusani_s_structure_1,3.0,1405,H,23,0.06383868138505439,0.09589908463279051,15.433768272399902
vusani_s_structure_1,3.0,1405,A,24,0.0006614460988653304,0.001116655644985403,14.902318239212036
vusani_s_structure_1,3.0,1405,E,24,0.03694949011937527,0.3338691594233274,14.902318239212036
vusani_s_structure_1,3.0,1405,B,24,0.0015348623593229183,0.0003798570629447969,14.902318239212036
vusani_s_structure_1,3.0,1405,C,24,0.003201110582588533,0.0005351812442036946,14.902318239212036
vusani_s_structure_1,3.0,1405,D,24,0.0001343012790032379,0.0002906446357965019,14.902318239212036
vusani_s_structure_1,3.0,1405,F,24,0.00036091082153237065,0.0005008666139112023,14.902318239212036
vusani_s_structure_1,3.0,1405,G,24,9.392451757750056e-05,0.0003355235653649041,14.902318239212036
vusani_s_structure_1,3.0,1405,H,24,0.035335106105329625,0.07621229362165795,14.902318239212036
vusani_s_structure_1,3.0,1405,A,25,0.0012238971997236454,0.00017736240404550487,13.122227430343628
vusani_s_structure_1,3.0,1405,E,25,0.049259684700354,0.40857189549288175,13.122227430343628
vusani_s_structure_1,3.0,1405,B,25,0.000945346274493903,0.000282173659291291,13.122227430343628
vusani_s_structure_1,3.0,1405,C,25,0.0003557034910793705,0.0016729321432251872,13.122227430343628
vusani_s_structure_1,3.0,1405,D,25,0.00010468866862085001,2.6445525873327897e-05,13.122227430343628
vusani_s_structure_1,3.0,1405,F,25,0.004650114725042813,0.0008532777919674035,13.122227430343628
vusani_s_structure_1,3.0,1405,G,25,0.002757740408629055,0.0001596392608883149,13.122227430343628
vusani_s_structure_1,3.0,1405,H,25,0.059265394959256826,0.0995638363013867,13.122227430343628
vusani_s_structure_1,3.0,1605,A,1,0.000917901326074503,7.114827850745326e-05,16.029736757278442
vusani_s_structure_1,3.0,1605,E,1,0.05737376151378029,0.04982815938208435,16.029736757278442
vusani_s_structure_1,3.0,1605,B,1,0.005766462130589435,7.546550722296961e-06,16.029736757278442
vusani_s_structure_1,3.0,1605,C,1,0.0003445153453283025,8.658700849263276e-05,16.029736757278442
vusani_s_structure_1,3.0,1605,D,1,0.0007200744433123428,2.4840219013562426e-06,16.029736757278442
vusani_s_structure_1,3.0,1605,F,1,0.0009924851454407874,0.0004808371512328253,16.029736757278442
vusani_s_structure_1,3.0,1605,G,1,0.0019758463212650595,0.0004981989098537549,16.029736757278442
vusani_s_structure_1,3.0,1605,H,1,0.017574133312589016,0.07828019234753535,16.029736757278442
vusani_s_structure_1,3.0,1605,A,2,0.00031594052265790373,0.00021159680366119107,15.424549579620361
vusani_s_structure_1,3.0,1605,E,2,0.05329429936226911,0.49030101155374,15.424549579620361
vusani_s_structure_1,3.0,1605,B,2,4.452579736210875e-05,0.0006614286637511169,15.424549579620361
vusani_s_structure_1,3.0,1605,C,2,0.0005974812064571677,9.784195676147255e-05,15.424549579620361
vusani_s_structure_1,3.0,1605,D,2,0.00597047305466495,0.0006080535350268205,15.424549579620361
vusani_s_structure_1,3.0,1605,F,2,0.003759698669392849,0.0011154574992357671,15.424549579620361
vusani_s_structure_1,3.0,1605,G,2,0.0033108896695451476,0.000386534771671243,15.424549579620361
vusani_s_structure_1,3.0,1605,H,2,0.07283542870362592,0.03303399580330019,15.424549579620361
vusani_s_structure_1,3.0,1605,A,3,0.0023743569425705123,0.0004892173146825857,15.370702743530273
vusani_s_structure_1,3.0,1605,E,3,0.05117964468477723,0.059458660520123906,15.370702743530273
vusani_s_structure_1,3.0,1605,B,3,7.380907952913435e-05,3.905923324643056e-05,15.370702743530273
vusani_s_structure_1,3.0,1605,C,3,2.0009993080229898e-06,0.0003537973191013819,15.370702743530273
vusani_s_structure_1,3.0,1605,D,3,4.194160351679967e-06,0.00029068988671819215,15.370702743530273
vusani_s_structure_1,3.0,1605,F,3,0.002614999434542557,0.0018710512803997515,15.370702743530273
vusani_s_structure_1,3.0,1605,G,3,0.007184715562641386,0.0001094402173649543,15.370702743530273
vusani_s_structure_1,3.0,1605,H,3,0.0224645336677139,0.0754202014614586,15.370702743530273
vusani_s_structure_1,3.0,1605,A,4,0.00030553703356903626,0.0001696006905603899,13.21773624420166
vusani_s_structure_1,3.0,1605,E,4,0.05307847415220887,0.07043003374131773,13.21773624420166
vusani_s_structure_1,3.0,1605,B,4,0.0011446382530751614,0.00037406807224558795,13.21773624420166
vusani_s_structure_1,3.0,1605,C,4,0.0010239794122114641,0.0029894310552301545,13.21773624420166
vusani_s_structure_1,3.0,1605,D,4,0.0010380640848490982,1.5974416153447402e-05,13.21773624420166
vusani_s_structure_1,3.0,1605,F,4,0.000705919654008437,0.0024692050867434093,13.21773624420166
vusani_s_structure_1,3.0,1605,G,4,0.004289421784000588,0.0015639554545965502,13.21773624420166
vusani_s_structure_1,3.0,1605,H,4,0.03088979881872033,0.009463636654712877,13.21773624420166
vusani_s_structure_1,3.0,1605,A,5,0.0013705303627741562,5.262807425988067e-07,12.488166093826294
vusani_s_structure_1,3.0,1605,E,5,0.03017588549927299,0.06361945078367585,12.488166093826294
vusani_s_structure_1,3.0,1605,B,5,0.023764959581719453,1.617340543641683e-05,12.488166093826294
vusani_s_structure_1,3.0,1605,C,5,0.0014348689457006694,5.3861603823162144e-05,12.488166093826294
vusani_s_structure_1,3.0,1605,D,5,0.00012661994667974123,0.00042250637582267464,12.488166093826294
vusani_s_structure_1,3.0,1605,F,5,0.0008939847153368566,0.0012769300020605253,12.488166093826294
vusani_s_structure_1,3.0,1605,G,5,0.0021976450661833884,0.00020333112623888074,12.488166093826294
vusani_s_structure_1,3.0,1605,H,5,0.018452976775055276,0.08391778242717948,12.488166093826294
vusani_s_structure_1,3.0,1605,A,6,0.0015380759072212216,5.6687336668481e-06,14.263184785842896
vusani_s_structure_1,3.0,1605,E,6,0.05818057111810176,0.03593182438262049,14.263184785842896
vusani_s_structure_1,3.0,1605,B,6,0.0003988667893546219,0.0007739843245668405,14.263184785842896
vusani_s_structure_1,3.0,1605,C,6,0.0016885392521033132,0.0005118660533049105,14.263184785842896
vusani_s_structure_1,3.0,1605,D,6,4.51413128654439e-05,0.0006080535350268205,14.263184785842896
vusani_s_structure_1,3.0,1605,F,6,0.0011866934325985047,0.002034777504307683,14.263184785842896
vusani_s_structure_1,3.0,1605,G,6,0.0010371168764581906,0.00024136771437021764,14.263184785842896
vusani_s_structure_1,3.0,1605,H,6,0.039293975064104515,0.07803016234424602,14.263184785842896
vusani_s_structure_1,3.0,1605,A,7,0.0011829426642158726,0.001284928736411426,12.745711326599121
vusani_s_structure_1,3.0,1605,E,7,0.044840933081873306,0.39925590220114904,12.745711326599121
vusani_s_structure_1,3.0,1605,B,7,0.007437350669386153,0.0007739843245668405,12.745711326599121
vusani_s_structure_1,3.0,1605,C,7,0.0004912529555894923,0.0002475436988636972,12.745711326599121
vusani_s_structure_1,3.0,1605,D,7,0.001429401198244841,0.0010729564828399242,12.745711326599121
vusani_s_structure_1,3.0,1605,F,7,0.0005913670629749722,0.0003314696250233057,12.745711326599121
vusani_s_structure_1,3.0,1605,G,7,0.0002291240560496439,0.0005488240022645608,12.745711326599121
vusani_s_structure_1,3.0,1605,H,7,0.0303356467196779,0.01925251420845088,12.745711326599121
vusani_s_structure_1,3.0,1605,A,8,0.0013734935007186748,3.02556922077671e-05,17.508499145507812
vusani_s_structure_1,3.0,1605,E,8,0.03438580590853399,0.036622732029672846,17.508499145507812
vusani_s_structure_1,3.0,1605,B,8,0.0024269045459220998,0.0014565448966632408,17.508499145507812
vusani_s_structure_1,3.0,1605,C,8,0.0006174193383968914,0.0012470313341403291,17.508499145507812
vusani_s_structure_1,3.0,1605,D,8,0.004162911111722768,0.0010775294590812737,17.508499145507812
vusani_s_structure_1,3.0,1605,F,8,0.0004810714588938396,0.0014710780499184572,17.508499145507812
vusani_s_structure_1,3.0,1605,G,8,0.002834889159608339,0.0003639013871108822,17.508499145507812
vusani_s_structure_1,3.0,1605,H,8,0.02503173102840783,0.07607489190649828,17.508499145507812
vusani_s_structure_1,3.0,1605,A,9,0.005210948018190449,7.114827850745326e-05,13.281867265701294
vusani_s_structure_1,3.0,1605,E,9,0.03512873752223524,0.1566658618444739,13.281867265701294
vusani_s_structure_1,3.0,1605,B,9,0.0033271478541577644,3.1670280622588887e-06,13.281867265701294
vusani_s_structure_1,3.0,1605,C,9,0.00021493500978165235,8.364768591721805e-06,13.281867265701294
vusani_s_structure_1,3.0,1605,D,9,0.0003799575797984369,0.0003410506054819188,13.281867265701294
vusani_s_structure_1,3.0,1605,F,9,0.0008911103053137436,5.3790351585642176e-05,13.281867265701294
vusani_s_structure_1,3.0,1605,G,9,0.0006333847314661557,6.10808097618468e-05,13.281867265701294
vusani_s_structure_1,3.0,1605,H,9,0.031149547370852494,0.01831342042803842,13.281867265701294
vusani_s_structure_1,3.0,1605,A,10,8.280426271842743e-05,0.00042476102468676225,15.049612045288086
vusani_s_structure_1,3.0,1605,E,10,0.021974942953743595,0.3381728401664099,15.049612045288086
vusani_s_structure_1,3.0,1605,B,10,0.00030317286388531657,0.0002052423066212887,15.049612045288086
vusani_s_structure_1,3.0,1605,C,10,0.003402401172052115,0.001143912902771587,15.049612045288086
vusani_s_structure_1,3.0,1605,D,10,1.810352632516986e-05,2.900596868766125e-05,15.049612045288086
vusani_s_structure_1,3.0,1605,F,10,0.00045101236084989227,0.0010275474662684156,15.049612045288086
vusani_s_structure_1,3.0,1605,G,10,0.004083282958671326,0.004188469881683095,15.049612045288086
vusani_s_structure_1,3.0,1605,H,10,0.016471364711469674,0.034959669875730306,15.049612045288086
vusani_s_structure_1,3.0,1605,A,11,1.1953055707146672e-05,7.453922984533654e-05,13.776414632797241
vusani_s_structure_1,3.0,1605,E,11,0.033212794330814296,0.12333657520481964,13.776414632797241
vusani_s_structure_1,3.0,1605,B,11,0.0008388938221790855,2.5324655326021493e-05,13.776414632797241
vusani_s_structure_1,3.0,1605,C,11,7.268732802129859e-05,0.0002475436988636972,13.776414632797241
vusani_s_structure_1,3.0,1605,D,11,0.004705780297736092,0.0004540835687948958,13.776414632797241
vusani_s_structure_1,3.0,1605,F,11,0.0010201560022112806,0.0009999398302899057,13.776414632797241
vusani_s_structure_1,3.0,1605,G,11,0.0006337433610044216,0.00013257463840414606,13.776414632797241
vusani_s_structure_1,3.0,1605,H,11,0.07357058670603939,0.061343320652874844,13.776414632797241
vusani_s_structure_1,3.0,1605,A,12,0.0011022539227585268,4.760142763980853e-05,21.28062868118286
vusani_s_structure_1,3.0,1605,E,12,0.030280341025019836,0.19051497173412862,21.28062868118286
vusani_s_structure_1,3.0,1605,B,12,0.0011829018636683696,0.00014350260128636553,21.28062868118286
vusani_s_structure_1,3.0,1605,C,12,0.00256259312689381,0.001057883794549394,21.28062868118286
vusani_s_structure_1,3.0,1605,D,12,0.002838514719628385,0.0008929372058043006,21.28062868118286
vusani_s_structure_1,3.0,1605,F,12,0.0007909935587619992,0.0011040630223617964,21.28062868118286
vusani_s_structure_1,3.0,1605,G,12,0.0010309250639752021,8.621701386042971e-05,21.28062868118286
vusani_s_structure_1,3.0,1605,H,12,0.024749407873784213,0.03195005721447531,21.28062868118286
vusani_s_structure_1,3.0,1605,A,13,0.0018262538689110541,7.453922984533654e-05,14.882959842681885
vusani_s_structure_1,3.0,1605,E,13,0.03257016509066609,0.05576345716591025,14.882959842681885
vusani_s_structure_1,3.0,1605,B,13,4.9994952759724234e-05,0.00036364022570441017,14.882959842681885
vusani_s_structure_1,3.0,1605,C,13,0.0002604885691164325,0.0003075441475238125,14.882959842681885
vusani_s_structure_1,3.0,1605,D,13,0.00264557913925325,2.4840219013562426e-06,14.882959842681885
vusani_s_structure_1,3.0,1605,F,13,0.003209428546693367,0.0008583649631201978,14.882959842681885
vusani_s_structure_1,3.0,1605,G,13,0.008012376004828861,0.001248885540811138,14.882959842681885
vusani_s_structure_1,3.0,1605,H,13,0.0181224252218727,0.0037789200774311143,14.882959842681885
vusani_s_structure_1,3.0,1605,A,14,0.0030659864100167147,0.0007689315507669638,19.85490393638611
vusani_s_structure_1,3.0,1605,E,14,0.031055536010468593,0.05890380279096251,19.85490393638611
vusani_s_structure_1,3.0,1605,B,14,3.947853314363982e-05,5.376714572150011e-05,19.85490393638611
vusani_s_structure_1,3.0,1605,C,14,0.0016407692540933334,0.00017319369166222433,19.85490393638611
vusani_s_structure_1,3.0,1605,D,14,0.00014501552924644275,0.00036802382001773284,19.85490393638611
vusani_s_structure_1,3.0,1605,F,14,0.006969708049834879,0.0005810526825750725,19.85490393638611
vusani_s_structure_1,3.0,1605,G,14,0.0010446241285259265,0.00012612742639979348,19.85490393638611
vusani_s_structure_1,3.0,1605,H,14,0.026401537215787838,0.6119051947141194,19.85490393638611
vusani_s_structure_1,3.0,1605,A,15,0.0008282664312912365,0.00022324085926166137,16.719841718673706
vusani_s_structure_1,3.0,1605,E,15,0.033972571944362415,0.06281677727758612,16.719841718673706
vusani_s_structure_1,3.0,1605,B,15,0.0003455569837725577,0.00036364022570441017,16.719841718673706
vusani_s_structure_1,3.0,1605,C,15,0.0006088591123093873,0.0003840900068981575,16.719841718673706
vusani_s_structure_1,3.0,1605,D,15,-2.067582581295887e-08,5.151150828927673e-05,16.719841718673706
vusani_s_structure_1,3.0,1605,F,15,0.0004985538052037115,0.001563386982871643,16.719841718673706
vusani_s_structure_1,3.0,1605,G,15,0.0038529745221325754,0.0013773675706986784,16.719841718673706
vusani_s_structure_1,3.0,1605,H,15,0.04536393657329628,0.089672449798197,16.719841718673706
vusani_s_structure_1,3.0,1605,A,16,0.00102589419395031,1.458327222518931e-05,19.673004627227783
vusani_s_structure_1,3.0,1605,E,16,0.078219849211733,0.10707383266941686,19.673004627227783
vusani_s_structure_1,3.0,1605,B,16,0.0007915644660071997,5.376714572150011e-05,19.673004627227783
vusani_s_structure_1,3.0,1605,C,16,3.876552636744926e-05,0.001732037714729389,19.673004627227783
vusani_s_structure_1,3.0,1605,D,16,0.0001168360883299158,2.4840219013562426e-06,19.673004627227783
vusani_s_structure_1,3.0,1605,F,16,0.0005728524007895986,0.00011423304685820724,19.673004627227783
vusani_s_structure_1,3.0,1605,G,16,0.011119588486249277,0.0016426345248657676,19.673004627227783
vusani_s_structure_1,3.0,1605,H,16,0.015992324020904915,0.10037855805502073,19.673004627227783
vusani_s_structure_1,3.0,1605,A,17,0.0001525490521321598,0.0001784649465813061,15.381234645843506
vusani_s_structure_1,3.0,1605,E,17,0.02947973816206739,0.43275660063176297,15.381234645843506
vusani_s_structure_1,3.0,1605,B,17,0.00020769830121970638,7.164327945428754e-05,15.381234645843506
vusani_s_structure_1,3.0,1605,C,17,0.0003303732148123243,0.0004918640801546484,15.381234645843506
vusani_s_structure_1,3.0,1605,D,17,0.004711871480555581,0.0018388564823621084,15.381234645843506
vusani_s_structure_1,3.0,1605,F,17,0.00013244251941812752,0.0027752586035103355,15.381234645843506
vusani_s_structure_1,3.0,1605,G,17,0.0038028433294185465,6.649099563966294e-05,15.381234645843506
vusani_s_structure_1,3.0,1605,H,17,0.029963660236506116,0.02498383885378319,15.381234645843506
vusani_s_structure_1,3.0,1605,A,18,0.00027902447896167165,0.00010414796549104537,17.27958917617798
vusani_s_structure_1,3.0,1605,E,18,0.032616384083765,0.15062830528713142,17.27958917617798
vusani_s_structure_1,3.0,1605,B,18,0.0002000401259621646,1.617340543641683e-05,17.27958917617798
vusani_s_structure_1,3.0,1605,C,18,0.0019522755921477335,2.2891439413915554e-05,17.27958917617798
vusani_s_structure_1,3.0,1605,D,18,0.0018125731467606987,0.0025181248757871443,17.27958917617798
vusani_s_structure_1,3.0,1605,F,18,0.00033262137196780417,3.224616321199599e-05,17.27958917617798
vusani_s_structure_1,3.0,1605,G,18,0.00528447789981714,0.0019636477683732806,17.27958917617798
vusani_s_structure_1,3.0,1605,H,18,0.05579788540257224,0.08373357807079597,17.27958917617798
vusani_s_structure_1,3.0,1605,A,19,0.0007786680906440996,0.00010414796549104537,15.137129306793213
vusani_s_structure_1,3.0,1605,E,19,0.032502830190364145,0.05665732053419689,15.137129306793213
vusani_s_structure_1,3.0,1605,B,19,4.603039870501699e-06,0.00036364022570441017,15.137129306793213
vusani_s_structure_1,3.0,1605,C,19,4.419015842492286e-05,4.963158997355619e-06,15.137129306793213
vusani_s_structure_1,3.0,1605,D,19,6.874195761311704e-05,0.0004540835687948958,15.137129306793213
vusani_s_structure_1,3.0,1605,F,19,0.003178104169944829,0.00039644945200584,15.137129306793213
vusani_s_structure_1,3.0,1605,G,19,0.0016853722927291925,0.00011183580128582677,15.137129306793213
vusani_s_structure_1,3.0,1605,H,19,0.023957109245329435,0.0894639111524714,15.137129306793213
vusani_s_structure_1,3.0,1605,A,20,0.0006621509768314771,5.6687336668481e-06,14.221320629119873
vusani_s_structure_1,3.0,1605,E,20,0.050745674655039125,0.04564292368805255,14.221320629119873
vusani_s_structure_1,3.0,1605,B,20,0.0005613794226601698,0.0001137498320174955,14.221320629119873
vusani_s_structure_1,3.0,1605,C,20,0.004577725491748924,0.00011214014400065964,14.221320629119873
vusani_s_structure_1,3.0,1605,D,20,0.0001886176539591146,0.00011934670414472104,14.221320629119873
vusani_s_structure_1,3.0,1605,F,20,0.008846404306713643,0.002555964592483301,14.221320629119873
vusani_s_structure_1,3.0,1605,G,20,0.006011118064393672,0.00315480990016662,14.221320629119873
vusani_s_structure_1,3.0,1605,H,20,0.0331798771563673,0.09923737986696657,14.221320629119873
vusani_s_structure_1,3.0,1605,A,21,0.0009007119967395817,0.00022324085926166137,17.159958362579346
vusani_s_structure_1,3.0,1605,E,21,0.048277318623831826,0.15851982336571496,17.159958362579346
vusani_s_structure_1,3.0,1605,B,21,0.0005025228280804653,3.1670280622588887e-06,17.159958362579346
vusani_s_structure_1,3.0,1605,C,21,0.0022514597286086083,0.0016303830922120635,17.159958362579346
vusani_s_structure_1,3.0,1605,D,21,0.00021117244730855037,0.0012700934565072972,17.159958362579346
vusani_s_structure_1,3.0,1605,F,21,0.001628653226716685,0.0008875652669949078,17.159958362579346
vusani_s_structure_1,3.0,1605,G,21,0.0003429205116466409,0.00229142902434744,17.159958362579346
vusani_s_structure_1,3.0,1605,H,21,0.050787697488307415,0.671039008204329,17.159958362579346
vusani_s_structure_1,3.0,1605,A,22,0.0014005568772026272,3.02556922077671e-05,18.566367626190186
vusani_s_structure_1,3.0,1605,E,22,0.02197958155794598,0.053845321807885455,18.566367626190186
vusani_s_structure_1,3.0,1605,B,22,9.411141369989684e-07,0.0005702586728577319,18.566367626190186
vusani_s_structure_1,3.0,1605,C,22,0.0049741692065012125,0.0012470313341403291,18.566367626190186
vusani_s_structure_1,3.0,1605,D,22,0.0001568190537349825,0.0008264989408101643,18.566367626190186
vusani_s_structure_1,3.0,1605,F,22,0.01521049467757578,6.58052057457085e-05,18.566367626190186
vusani_s_structure_1,3.0,1605,G,22,0.0006501904159875954,0.0004022769011594691,18.566367626190186
vusani_s_structure_1,3.0,1605,H,22,0.03877202035203042,0.09582953344855709,18.566367626190186
vusani_s_structure_1,3.0,1605,A,23,0.005392048775909666,0.0007689315507669638,14.732996940612793
vusani_s_structure_1,3.0,1605,E,23,0.03401218371590419,0.28656967112987664,14.732996940612793
vusani_s_structure_1,3.0,1605,B,23,0.0001499507526542352,0.0024066923675792155,14.732996940612793
vusani_s_structure_1,3.0,1605,C,23,6.997247481361872e-05,0.00011214014400065964,14.732996940612793
vusani_s_structure_1,3.0,1605,D,23,0.0002807225339906613,9.105676604977131e-05,14.732996940612793
vusani_s_structure_1,3.0,1605,F,23,0.0026974032673346155,0.0007120880158693185,14.732996940612793
vusani_s_structure_1,3.0,1605,G,23,0.000472780989263909,0.0006515845024163544,14.732996940612793
vusani_s_structure_1,3.0,1605,H,23,0.020770583613694774,0.08136625377429772,14.732996940612793
vusani_s_structure_1,3.0,1605,A,24,0.0009022895578145451,7.114827850745326e-05,13.166270732879639
vusani_s_structure_1,3.0,1605,E,24,0.02763823164624405,0.2702290758387119,13.166270732879639
vusani_s_structure_1,3.0,1605,B,24,0.0002536011757629337,0.00014350260128636553,13.166270732879639
vusani_s_structure_1,3.0,1605,C,24,0.006048473507835488,0.001143912902771587,13.166270732879639
vusani_s_structure_1,3.0,1605,D,24,0.00017678379936087937,0.00016402772906833236,13.166270732879639
vusani_s_structure_1,3.0,1605,F,24,0.0025396102497256892,0.0032635356751382722,13.166270732879639
vusani_s_structure_1,3.0,1605,G,24,0.0014671487798218249,1.304333870633112e-05,13.166270732879639
vusani_s_structure_1,3.0,1605,H,24,0.06313289804988365,0.0566867124851646,13.166270732879639
vusani_s_structure_1,3.0,1605,A,25,0.00010507499617465679,0.0002731409826693884,15.337291955947876
vusani_s_structure_1,3.0,1605,E,25,0.037838322370507424,0.07002555785532297,15.337291955947876
vusani_s_structure_1,3.0,1605,B,25,0.00034804765801933497,0.0005571643161107163,15.337291955947876
vusani_s_structure_1,3.0,1605,C,25,0.0008286263165484427,8.999429367322282e-07,15.337291955947876
vusani_s_structure_1,3.0,1605,D,25,0.0001676814302954098,0.0003410506054819188,15.337291955947876
vusani_s_structure_1,3.0,1605,F,25,0.0005564420834123585,0.0001402255806288821,15.337291955947876
vusani_s_structure_1,3.0,1605,G,25,0.002714950191123805,0.0016072670714312532,15.337291955947876
vusani_s_structure_1,3.0,1605,H,25,0.01402197545845223,0.07682300668950147,15.337291955947876
vusani_s_structure_1,3.0,1805,A,1,0.0005528544424780665,0.00010153547192485058,17.995591163635254
vusani_s_structure_1,3.0,1805,E,1,0.039492772075776575,0.06081933106986146,17.995591163635254
vusani_s_structure_1,3.0,1805,B,1,0.0005830296025047203,6.072103962973712e-05,17.995591163635254
vusani_s_structure_1,3.0,1805,C,1,4.034042530806658e-08,1.835464898755461e-05,17.995591163635254
vusani_s_structure_1,3.0,1805,D,1,0.001545537256102257,0.0035093676810821345,17.995591163635254
vusani_s_structure_1,3.0,1805,F,1,0.0005420049008938118,0.00021058955756648534,17.995591163635254
vusani_s_structure_1,3.0,1805,G,1,0.0005219132803441148,0.001160423546226105,17.995591163635254
vusani_s_structure_1,3.0,1805,H,1,0.024856573591819836,0.08997606321544825,17.995591163635254
vusani_s_structure_1,3.0,1805,A,2,0.0005314233034526099,0.00033121815848035675,13.439076662063599
