Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
ritesh_s_structure,3.0,5,B,23,0.797489811604847,1.6626610290882895,8.179389953613281
ritesh_s_structure,3.0,5,C,23,0.13983100526149206,0.08584346052211411,8.179389953613281
ritesh_s_structure,3.0,5,E,23,0.5464678211457825,2.9757671495757467,8.179389953613281
ritesh_s_structure,3.0,5,G,23,0.19908362575796335,0.6362866960473285,8.179389953613281
ritesh_s_structure,3.0,5,H,23,0.10944542977461041,0.7014911412314874,8.179389953613281
ritesh_s_structure,3.0,5,I,23,0.09287612535108021,0.06986043085628788,8.179389953613281
ritesh_s_structure,3.0,5,A,24,0.2605768415342727,0.6934930269129126,8.097401857376099
ritesh_s_structure,3.0,5,D,24,0.02219780398781273,1.627085640510341,8.097401857376099
ritesh_s_structure,3.0,5,F,24,0.02167711239556326,0.09652650761979362,8.097401857376099
ritesh_s_structure,3.0,5,B,24,0.6809420064798563,1.6626610290882895,8.097401857376099
ritesh_s_structure,3.0,5,C,24,0.10643004963282254,0.08584346052211411,8.097401857376099
ritesh_s_structure,3.0,5,E,24,0.07603649600682635,4.219996840543774,8.097401857376099
ritesh_s_structure,3.0,5,G,24,0.7754077244171034,3.683989869962958,8.097401857376099
ritesh_s_structure,3.0,5,H,24,0.22330715480701654,0.7523202805314191,8.097401857376099
ritesh_s_structure,3.0,5,I,24,0.4156220220223128,1.3324900965969204,8.097401857376099
ritesh_s_structure,3.0,5,A,25,0.29326444983110583,0.6934930269129126,7.31770920753479
ritesh_s_structure,3.0,5,D,25,0.29340199445368714,1.8759250317193588,7.31770920753479
ritesh_s_structure,3.0,5,F,25,0.03015989112077505,0.0006679711559547871,7.31770920753479
ritesh_s_structure,3.0,5,B,25,0.019572500026135323,0.05389606716548344,7.31770920753479
ritesh_s_structure,3.0,5,C,25,0.03396515262801207,0.036920583813202984,7.31770920753479
ritesh_s_structure,3.0,5,E,25,0.3870789851099956,6.309552846452755,7.31770920753479
