Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
dense_structure,2,5,2,K,8,1.1593356929812666,2.3688253145728644,10.269831418991089
dense_structure,2,5,2,L,8,0.9726031646184919,4.7118898831280704,10.269831418991089
dense_structure,2,5,2,M,8,0.2422120702499094,0.1940968637610998,10.269831418991089
dense_structure,2,5,2,N,8,0.4950248935504864,1.7890204118433972,10.269831418991089
dense_structure,2,5,2,O,8,0.2570283903663996,0.19709565527129755,10.269831418991089
dense_structure,2,5,2,P,8,1.039758934454371,3.4885076637802035,10.269831418991089
dense_structure,2,5,2,Q,8,0.7080997333326027,1.1072377734788994,10.269831418991089
dense_structure,2,5,2,R,8,1.145037263885679,0.5435259410733926,10.269831418991089
dense_structure,2,5,2,S,8,2.7091210172943874,5.328791419044667,10.269831418991089
dense_structure,2,5,2,T,8,2.3291407247642026,0.08669112206147772,10.269831418991089
dense_structure,2,5,2,U,8,0.564905122273988,0.3708939374910433,10.269831418991089
dense_structure,2,5,1,A,9,0.016942267734738822,0.011405696722377498,7.4984800815582275
dense_structure,2,5,1,D,9,1.457679799757871,1.3577719727815833,7.4984800815582275
dense_structure,2,5,1,E,9,0.9100237075331497,2.682740138679242,7.4984800815582275
dense_structure,2,5,1,F,9,2.2325041706925552,4.552308762252485,7.4984800815582275
dense_structure,2,5,1,B,9,0.15968186479585764,0.544101300835441,7.4984800815582275
dense_structure,2,5,1,G,9,0.5215369133889116,0.4284353930899715,7.4984800815582275
dense_structure,2,5,1,H,9,0.9795843423211359,0.02217909912864389,7.4984800815582275
dense_structure,2,5,1,C,9,0.06647705967711257,0.3967071232026439,7.4984800815582275
dense_structure,2,5,1,I,9,1.3696343714796266,3.084634598333076,7.4984800815582275
dense_structure,2,5,1,J,9,2.705273431717037,2.3440799241119663,7.4984800815582275
dense_structure,2,5,1,K,9,1.8323921458670125,2.429612103080334,7.4984800815582275
dense_structure,2,5,1,L,9,0.3657003004328718,0.9747111166889957,7.4984800815582275
dense_structure,2,5,1,M,9,1.2047346050744503,0.9058430876642934,7.4984800815582275
dense_structure,2,5,1,N,9,0.7653142331238467,1.7890204118433972,7.4984800815582275
dense_structure,2,5,1,O,9,0.17477465939247971,0.16659364978074287,7.4984800815582275
dense_structure,2,5,1,P,9,2.3770801309708167,1.7324709038797403,7.4984800815582275
dense_structure,2,5,1,Q,9,0.09752651443605971,0.052755006859964634,7.4984800815582275
dense_structure,2,5,1,R,9,0.8402517861550043,3.179560197507213,7.4984800815582275
dense_structure,2,5,1,S,9,0.9185858050114454,2.4701434117431065,7.4984800815582275
dense_structure,2,5,1,T,9,2.5398242990766464,1.7956425235374838,7.4984800815582275
dense_structure,2,5,1,U,9,0.7264294935147738,0.7462497106261121,7.4984800815582275
dense_structure,2,5,2,A,9,0.09786739666778635,0.12253837056587932,11.18977665901184
dense_structure,2,5,2,D,9,1.1197923067387825,1.9813583880766,11.18977665901184
dense_structure,2,5,2,E,9,0.8521751676153452,3.029524379886965,11.18977665901184
dense_structure,2,5,2,F,9,1.914279685106777,4.552308762252485,11.18977665901184
dense_structure,2,5,2,B,9,0.2078137137673334,0.20209250940244844,11.18977665901184
dense_structure,2,5,2,G,9,0.4952390146941824,0.8529551136730269,11.18977665901184
dense_structure,2,5,2,H,9,0.013539138857250322,0.040992641037732556,11.18977665901184
dense_structure,2,5,2,C,9,0.12469825960491038,0.3967071232026439,11.18977665901184
dense_structure,2,5,2,I,9,0.007154729424069972,0.0002636746102597648,11.18977665901184
dense_structure,2,5,2,J,9,0.8441629853845232,1.6050696427641937,11.18977665901184
dense_structure,2,5,2,K,9,2.0917490754221744,2.429612103080334,11.18977665901184
dense_structure,2,5,2,L,9,0.15593563570677385,0.2542214108919261,11.18977665901184
dense_structure,2,5,2,M,9,0.8843218202489348,0.1940968637610998,11.18977665901184
dense_structure,2,5,2,N,9,3.8464464668768112,7.077959195509989,11.18977665901184
dense_structure,2,5,2,O,9,0.7794254794588323,1.7706651697398386,11.18977665901184
dense_structure,2,5,2,P,9,0.06964967411777837,0.0472790818683948,11.18977665901184
dense_structure,2,5,2,Q,9,1.637671259450732,6.6748579018915555,11.18977665901184
dense_structure,2,5,2,R,9,1.312434454911013,2.9708222363897434,11.18977665901184
dense_structure,2,5,2,S,9,2.373269048622619,2.6432344515179604,11.18977665901184
dense_structure,2,5,2,T,9,3.1198051370938202,0.9622615859699801,11.18977665901184
dense_structure,2,5,2,U,9,1.4663993650640912,1.9937428046691126,11.18977665901184
dense_structure,2,5,1,A,10,3.3746745667037104,5.942504122763988,7.159998893737793
dense_structure,2,5,1,D,10,0.08284079526727052,0.13280205794109853,7.159998893737793
dense_structure,2,5,1,E,10,3.2630974890176643,4.935979880013779,7.159998893737793
dense_structure,2,5,1,F,10,0.5654437507576764,0.5704047726915686,7.159998893737793
dense_structure,2,5,1,B,10,0.1998094215544357,0.544101300835441,7.159998893737793
dense_structure,2,5,1,G,10,0.36240591635114,0.8529551136730269,7.159998893737793
dense_structure,2,5,1,H,10,0.002154482592159103,0.040992641037732556,7.159998893737793
dense_structure,2,5,1,C,10,0.12322153912897621,0.3967071232026439,7.159998893737793
dense_structure,2,5,1,I,10,0.05472489614908413,0.06437714524267216,7.159998893737793
dense_structure,2,5,1,J,10,1.9070030123386017,1.1267619711443162,7.159998893737793
dense_structure,2,5,1,K,10,1.1366379904265618,3.56267678823507,7.159998893737793
dense_structure,2,5,1,L,10,2.245027876215757,0.2542214108919261,7.159998893737793
dense_structure,2,5,1,M,10,0.08657216964758728,0.3366748567634724,7.159998893737793
dense_structure,2,5,1,N,10,1.2426466231840547,3.1664607105175855,7.159998893737793
dense_structure,2,5,1,O,10,0.7787506804379773,1.7706651697398386,7.159998893737793
dense_structure,2,5,1,P,10,3.379384382692512,6.866646393519029,7.159998893737793
dense_structure,2,5,1,Q,10,1.174516813703197,1.084537320468927,7.159998893737793
dense_structure,2,5,1,R,10,0.10731654008284133,0.15608994272329255,7.159998893737793
dense_structure,2,5,1,S,10,0.04207857099793445,0.059915461148760896,7.159998893737793
dense_structure,2,5,1,T,10,1.7075322653881204,1.350502385282014,7.159998893737793
dense_structure,2,5,1,U,10,1.84986528695424,1.9914160641013812,7.159998893737793
dense_structure,2,5,2,A,10,0.062704957836105,0.01805105869775439,10.72138500213623
dense_structure,2,5,2,D,10,1.267046694223506,3.7255474360519196,10.72138500213623
dense_structure,2,5,2,E,10,0.0935127360799261,0.9437964722971526,10.72138500213623
dense_structure,2,5,2,F,10,0.4920556350390915,1.0078649647788955,10.72138500213623
dense_structure,2,5,2,B,10,0.19437935708087523,0.544101300835441,10.72138500213623
dense_structure,2,5,2,G,10,0.3699640025501617,0.8529551136730269,10.72138500213623
dense_structure,2,5,2,H,10,0.00868609533142833,0.040992641037732556,10.72138500213623
dense_structure,2,5,2,C,10,0.16483842324006065,0.3967071232026439,10.72138500213623
dense_structure,2,5,2,I,10,1.9476948815352029,3.084634598333076,10.72138500213623
dense_structure,2,5,2,J,10,0.7155214074682451,1.3254161264678126,10.72138500213623
dense_structure,2,5,2,K,10,0.4704774555610693,2.804195993699242,10.72138500213623
dense_structure,2,5,2,L,10,0.005943441848909631,0.29473031264135013,10.72138500213623
dense_structure,2,5,2,M,10,0.12849063264805713,0.3366748567634724,10.72138500213623
dense_structure,2,5,2,N,10,0.5419652663885781,0.32354685960615903,10.72138500213623
dense_structure,2,5,2,O,10,0.05846611873224582,0.0458848523355517,10.72138500213623
dense_structure,2,5,2,P,10,0.2189809596749112,0.05540773293168107,10.72138500213623
dense_structure,2,5,2,Q,10,0.9008121281996196,1.9200990672623839,10.72138500213623
dense_structure,2,5,2,R,10,0.48305577405961037,1.0863942910202915,10.72138500213623
dense_structure,2,5,2,S,10,0.01538563315480021,0.0007394335616245883,10.72138500213623
dense_structure,2,5,2,T,10,1.2439115077133787,2.404964058961621,10.72138500213623
dense_structure,2,5,2,U,10,2.0652585811172406,2.57966284073123,10.72138500213623
dense_structure,2,5,1,A,11,1.9050247431626528,4.20696837418111,6.990475177764893
dense_structure,2,5,1,D,11,1.6708938919713108,0.7651656696728888,6.990475177764893
dense_structure,2,5,1,E,11,0.15895010664040501,0.17386109835988084,6.990475177764893
dense_structure,2,5,1,F,11,0.24611740267197157,0.23029348296989838,6.990475177764893
dense_structure,2,5,1,B,11,0.3061418581680689,0.544101300835441,6.990475177764893
dense_structure,2,5,1,G,11,0.12007074583241643,0.3618144226014411,6.990475177764893
dense_structure,2,5,1,H,11,0.0031186086043266704,0.040992641037732556,6.990475177764893
dense_structure,2,5,1,C,11,0.17891828717653852,0.3967071232026439,6.990475177764893
dense_structure,2,5,1,I,11,0.024479792922667387,0.06437714524267216,6.990475177764893
dense_structure,2,5,1,J,11,2.890179045975431,1.8260632515986155,6.990475177764893
dense_structure,2,5,1,K,11,0.8913963341484541,0.861392133933393,6.990475177764893
dense_structure,2,5,1,L,11,3.1856023410229164,3.45384030496225,6.990475177764893
dense_structure,2,5,1,M,11,0.09546507431404452,0.3366748567634724,6.990475177764893
dense_structure,2,5,1,N,11,2.211969089405773,1.5913719639730983,6.990475177764893
dense_structure,2,5,1,O,11,0.0625037573836765,0.19709565527129755,6.990475177764893
dense_structure,2,5,1,P,11,2.6403401028781674,6.866646393519029,6.990475177764893
dense_structure,2,5,1,Q,11,2.7948311453154346,3.4017599577001443,6.990475177764893
dense_structure,2,5,1,R,11,1.0263928594649565,0.5435259410733926,6.990475177764893
dense_structure,2,5,1,S,11,2.7377456050071,2.6706691882659923,6.990475177764893
dense_structure,2,5,1,T,11,2.709719596107478,1.0188853029347742,6.990475177764893
dense_structure,2,5,1,U,11,2.2312055073039483,0.7630516611251609,6.990475177764893
dense_structure,2,5,2,A,11,0.10113380536904645,0.12253837056587932,9.730698347091675
dense_structure,2,5,2,D,11,0.17019287351872958,1.5018965635648605,9.730698347091675
dense_structure,2,5,2,E,11,3.2465763214991807,5.717675827669326,9.730698347091675
dense_structure,2,5,2,F,11,1.1595255022083104,2.295797704982752,9.730698347091675
dense_structure,2,5,2,B,11,0.28579215914628836,0.544101300835441,9.730698347091675
dense_structure,2,5,2,G,11,0.17956631884705268,0.14543637771307327,9.730698347091675
dense_structure,2,5,2,H,11,0.013214165217261839,0.040992641037732556,9.730698347091675
dense_structure,2,5,2,C,11,0.23367491064799403,0.3967071232026439,9.730698347091675
dense_structure,2,5,2,I,11,1.4866639209065184,3.084634598333076,9.730698347091675
dense_structure,2,5,2,J,11,0.12851825751338913,0.08204102355757749,9.730698347091675
dense_structure,2,5,2,K,11,0.2719641289902729,0.10266805658861083,9.730698347091675
dense_structure,2,5,2,L,11,0.6875102202957304,1.8650086395118906,9.730698347091675
dense_structure,2,5,2,M,11,0.9704567787445407,0.1940968637610998,9.730698347091675
dense_structure,2,5,2,N,11,0.37042037911015135,1.143408167456122,9.730698347091675
dense_structure,2,5,2,O,11,0.6620289024188647,1.7706651697398386,9.730698347091675
dense_structure,2,5,2,P,11,0.1159275446349936,0.05540773293168107,9.730698347091675
dense_structure,2,5,2,Q,11,0.9307497172803016,1.9200990672623839,9.730698347091675
dense_structure,2,5,2,R,11,0.1135247326223246,1.0863942910202915,9.730698347091675
dense_structure,2,5,2,S,11,1.0729147828940266,2.421890775741665,9.730698347091675
dense_structure,2,5,2,T,11,1.468203449204487,2.2007084645166586,9.730698347091675
dense_structure,2,5,2,U,11,0.437486029916485,1.4808015873492157,9.730698347091675
dense_structure,2,5,1,A,12,0.00640374943677309,0.011405696722377498,7.765411138534546
dense_structure,2,5,1,D,12,3.0683263615413576,6.41232532809498,7.765411138534546
dense_structure,2,5,1,E,12,1.4396484962284037,3.330736149983239,7.765411138534546
dense_structure,2,5,1,F,12,0.6956962544702223,1.6518313348808238,7.765411138534546
dense_structure,2,5,1,B,12,0.2051043206769123,0.544101300835441,7.765411138534546
dense_structure,2,5,1,G,12,0.43510933221646664,0.3618144226014411,7.765411138534546
dense_structure,2,5,1,H,12,0.0003740197573268069,0.040992641037732556,7.765411138534546
dense_structure,2,5,1,C,12,0.14435046355031486,0.3967071232026439,7.765411138534546
dense_structure,2,5,1,I,12,0.9840446865083015,3.084634598333076,7.765411138534546
dense_structure,2,5,1,J,12,2.5733548385041787,0.3949190219931349,7.765411138534546
dense_structure,2,5,1,K,12,3.3531335580037567,2.804195993699242,7.765411138534546
dense_structure,2,5,1,L,12,2.566543330015864,1.0895387429720373,7.765411138534546
dense_structure,2,5,1,M,12,0.11752881605710665,0.3366748567634724,7.765411138534546
dense_structure,2,5,1,N,12,0.854367926306502,1.7890204118433972,7.765411138534546
dense_structure,2,5,1,O,12,0.7625322023758664,1.7706651697398386,7.765411138534546
dense_structure,2,5,1,P,12,2.2855447532088773,3.4885076637802035,7.765411138534546
dense_structure,2,5,1,Q,12,1.6158706400572904,0.052755006859964634,7.765411138534546
dense_structure,2,5,1,R,12,2.757403388034913,1.6701817130738617,7.765411138534546
dense_structure,2,5,1,S,12,2.775847163214932,2.6706691882659923,7.765411138534546
dense_structure,2,5,1,T,12,0.8034679958135655,0.19518812484113574,7.765411138534546
dense_structure,2,5,1,U,12,1.0399482739492634,0.11016693827253635,7.765411138534546
dense_structure,2,5,2,A,12,0.032604866438287444,0.01805105869775439,11.526319980621338
dense_structure,2,5,2,D,12,1.106972011589786,2.61372199980839,11.526319980621338
dense_structure,2,5,2,E,12,1.0436037127073352,2.682740138679242,11.526319980621338
dense_structure,2,5,2,F,12,0.7023697104444208,1.6518313348808238,11.526319980621338
dense_structure,2,5,2,B,12,0.2901205770530985,0.544101300835441,11.526319980621338
dense_structure,2,5,2,G,12,0.318476922832866,0.8529551136730269,11.526319980621338
dense_structure,2,5,2,H,12,0.0004446062567745519,0.040992641037732556,11.526319980621338
dense_structure,2,5,2,C,12,0.11354342208015758,0.3967071232026439,11.526319980621338
dense_structure,2,5,2,I,12,0.0008558527785497393,0.0002636746102597648,11.526319980621338
dense_structure,2,5,2,J,12,0.23146225556387048,1.2121803090271825,11.526319980621338
dense_structure,2,5,2,K,12,2.451592956876995,4.725829277396197,11.526319980621338
dense_structure,2,5,2,L,12,0.261426312051777,0.8467160993662008,11.526319980621338
dense_structure,2,5,2,M,12,0.4523205892522241,0.25255331174338297,11.526319980621338
dense_structure,2,5,2,N,12,0.2875483429967828,0.037581309346113395,11.526319980621338
dense_structure,2,5,2,O,12,1.1239067997321874,1.7706651697398386,11.526319980621338
dense_structure,2,5,2,P,12,0.04164581025475357,0.0472790818683948,11.526319980621338
dense_structure,2,5,2,Q,12,0.16645760274078827,0.46010399086743925,11.526319980621338
dense_structure,2,5,2,R,12,3.6032377804856273,7.4680187525571835,11.526319980621338
dense_structure,2,5,2,S,12,2.4098253875948994,5.285413661088091,11.526319980621338
dense_structure,2,5,2,T,12,1.2331465463387299,0.005705496057009027,11.526319980621338
dense_structure,2,5,2,U,12,1.669499168318525,0.08486332158628121,11.526319980621338
dense_structure,2,5,1,A,13,0.03164490757855619,0.011405696722377498,7.711761236190796
dense_structure,2,5,1,D,13,1.582500972859314,3.97993989128756,7.711761236190796
dense_structure,2,5,1,E,13,1.5478179437875657,3.330736149983239,7.711761236190796
dense_structure,2,5,1,F,13,1.8278688579821738,4.552308762252485,7.711761236190796
dense_structure,2,5,1,B,13,0.14788621632497678,0.544101300835441,7.711761236190796
dense_structure,2,5,1,G,13,0.2943913027814393,0.8529551136730269,7.711761236190796
dense_structure,2,5,1,H,13,0.01017539942161308,0.040992641037732556,7.711761236190796
dense_structure,2,5,1,C,13,0.10810830549800995,0.3967071232026439,7.711761236190796
dense_structure,2,5,1,I,13,1.4397348863032833,3.084634598333076,7.711761236190796
dense_structure,2,5,1,J,13,1.1719904585613885,1.7411693622175342,7.711761236190796
dense_structure,2,5,1,K,13,1.2267035041715215,3.536748567875417,7.711761236190796
dense_structure,2,5,1,L,13,0.3383927164911624,0.3690490371749676,7.711761236190796
dense_structure,2,5,1,M,13,0.7223242632583824,1.8098877897497128,7.711761236190796
dense_structure,2,5,1,N,13,0.07455281928475707,0.05887940126361568,7.711761236190796
dense_structure,2,5,1,O,13,0.6531956386201823,1.7706651697398386,7.711761236190796
dense_structure,2,5,1,P,13,1.8146910050566714,3.354572873718103,7.711761236190796
dense_structure,2,5,1,Q,13,0.8760714832082857,2.1312209619616826,7.711761236190796
dense_structure,2,5,1,R,13,1.3463749734476835,3.179560197507213,7.711761236190796
dense_structure,2,5,1,S,13,1.9150028877423821,4.0274814145121836,7.711761236190796
dense_structure,2,5,1,T,13,1.068457240287332,1.0188853029347742,7.711761236190796
dense_structure,2,5,1,U,13,3.5590880483190834,3.2275195590809687,7.711761236190796
dense_structure,2,5,2,A,13,0.0034560413835133807,0.01805105869775439,11.301896810531616
dense_structure,2,5,2,D,13,2.17151875905938,3.97993989128756,11.301896810531616
dense_structure,2,5,2,E,13,0.05974934549431347,0.4750728684561552,11.301896810531616
dense_structure,2,5,2,F,13,0.13930375425435088,0.5704047726915686,11.301896810531616
dense_structure,2,5,2,B,13,0.25042450806699473,0.544101300835441,11.301896810531616
dense_structure,2,5,2,G,13,0.4086894047592738,0.8529551136730269,11.301896810531616
dense_structure,2,5,2,H,13,0.00682995365886672,0.040992641037732556,11.301896810531616
dense_structure,2,5,2,C,13,0.10556998508049659,0.3967071232026439,11.301896810531616
dense_structure,2,5,2,I,13,1.866846930036837,3.084634598333076,11.301896810531616
dense_structure,2,5,2,J,13,1.2375381794367426,3.364937698354662,11.301896810531616
dense_structure,2,5,2,K,13,1.6747956656279372,3.536748567875417,11.301896810531616
dense_structure,2,5,2,L,13,0.5136444827088987,1.6546919207366413,11.301896810531616
dense_structure,2,5,2,M,13,0.7361397944537215,1.8098877897497128,11.301896810531616
dense_structure,2,5,2,N,13,0.1371710225246632,0.2355136060431091,11.301896810531616
dense_structure,2,5,2,O,13,0.990013392399499,1.7706651697398386,11.301896810531616
dense_structure,2,5,2,P,13,0.165148123926943,0.21188966773368406,11.301896810531616
dense_structure,2,5,2,Q,13,0.8827780120458134,1.7056564286185152,11.301896810531616
